Initial cumulative execution times of all Virtual Machines
ID: 1 | Cumulative Execution Time: 0
ID: 7 | Cumulative Execution Time: 41813.724854
ID: 8 | Cumulative Execution Time: 47301.875731
ID: 9 | Cumulative Execution Time: 44257.069337
ID: 10 | Cumulative Execution Time: 43228.446166
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 42128.421875
Selecting Virtual Machine #7 for scheduling task # 112
ID: 1 | Cumulative Execution Time: 43896.77111
ID: 2 | Cumulative Execution Time: 43491.862304
ID: 3 | Cumulative Execution Time: 42127.687745
ID: 4 | Cumulative Execution Time: 43901.438598
ID: 5 | Cumulative Execution Time: 46254.623259
ID: 6 | Cumulative Execution Time: 42676.260866
ID: 7 | Cumulative Execution Time: 43298.974244
ID: 8 | Cumulative Execution Time: 47301.875731
ID: 9 | Cumulative Execution Time: 44257.069337
ID: 10 | Cumulative Execution Time: 43228.446166
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 42128.421875
Selecting Virtual Machine #3 for scheduling task # 113
ID: 1 | Cumulative Execution Time: 43896.77111
ID: 2 | Cumulative Execution Time: 43491.862304
ID: 3 | Cumulative Execution Time: 43539.112916
ID: 4 | Cumulative Execution Time: 43901.438598
ID: 5 | Cumulative Execution Time: 46254.623259
ID: 6 | Cumulative Execution Time: 42676.260866
ID: 7 | Cumulative Execution Time: 43298.974244
ID: 8 | Cumulative Execution Time: 47301.875731
ID: 9 | Cumulative Execution Time: 44257.069337
ID: 10 | Cumulative Execution Time: 43228.446166
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 42128.421875
Selecting Virtual Machine #16 for scheduling task # 114
ID: 1 | Cumulative Execution Time: 43896.77111
ID: 2 | Cumulative Execution Time: 43491.862304
ID: 3 | Cumulative Execution Time: 43539.112916
ID: 4 | Cumulative Execution Time: 43901.438598
ID: 5 | Cumulative Execution Time: 46254.623259
ID: 6 | Cumulative Execution Time: 42676.260866
ID: 7 | Cumulative Execution Time: 43298.974244
ID: 8 | Cumulative Execution Time: 47301.875731
ID: 9 | Cumulative Execution Time: 44257.069337
ID: 10 | Cumulative Execution Time: 43228.446166
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #6 for scheduling task # 115
ID: 1 | Cumulative Execution Time: 43896.77111
ID: 2 | Cumulative Execution Time: 43491.862304
ID: 3 | Cumulative Execution Time: 43539.112916
ID: 4 | Cumulative Execution Time: 43901.438598
ID: 5 | Cumulative Execution Time: 46254.623259
ID: 6 | Cumulative Execution Time: 45877.878054
ID: 7 | Cumulative Execution Time: 43298.974244
ID: 8 | Cumulative Execution Time: 47301.875731
ID: 9 | Cumulative Execution Time: 44257.069337
ID: 10 | Cumulative Execution Time: 43228.446166
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #10 for scheduling task # 116
ID: 1 | Cumulative Execution Time: 43896.77111
ID: 2 | Cumulative Execution Time: 43491.862304
ID: 3 | Cumulative Execution Time: 43539.112916
ID: 4 | Cumulative Execution Time: 43901.438598
ID: 5 | Cumulative Execution Time: 46254.623259
ID: 6 | Cumulative Execution Time: 45877.878054
ID: 7 | Cumulative Execution Time: 43298.974244
ID: 8 | Cumulative Execution Time: 47301.875731
ID: 9 | Cumulative Execution Time: 44257.069337
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #7 for scheduling task # 117
ID: 1 | Cumulative Execution Time: 43896.77111
ID: 2 | Cumulative Execution Time: 43491.862304
ID: 3 | Cumulative Execution Time: 43539.112916
ID: 4 | Cumulative Execution Time: 43901.438598
ID: 5 | Cumulative Execution Time: 46254.623259
ID: 6 | Cumulative Execution Time: 45877.878054
ID: 7 | Cumulative Execution Time: 48539.109986
ID: 8 | Cumulative Execution Time: 47301.875731
ID: 9 | Cumulative Execution Time: 44257.069337
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #2 for scheduling task # 118
ID: 1 | Cumulative Execution Time: 43896.77111
ID: 2 | Cumulative Execution Time: 46526.404052
ID: 3 | Cumulative Execution Time: 43539.112916
ID: 4 | Cumulative Execution Time: 43901.438598
ID: 5 | Cumulative Execution Time: 46254.623259
ID: 6 | Cumulative Execution Time: 45877.878054
ID: 7 | Cumulative Execution Time: 48539.109986
ID: 8 | Cumulative Execution Time: 47301.875731
ID: 9 | Cumulative Execution Time: 44257.069337
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #3 for scheduling task # 119
ID: 1 | Cumulative Execution Time: 43896.77111
ID: 2 | Cumulative Execution Time: 46526.404052
ID: 3 | Cumulative Execution Time: 53026.88733
ID: 4 | Cumulative Execution Time: 43901.438598
ID: 5 | Cumulative Execution Time: 46254.623259
ID: 6 | Cumulative Execution Time: 45877.878054
ID: 7 | Cumulative Execution Time: 48539.109986
ID: 8 | Cumulative Execution Time: 47301.875731
ID: 9 | Cumulative Execution Time: 44257.069337
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #1 for scheduling task # 120
ID: 1 | Cumulative Execution Time: 46447.323112
ID: 2 | Cumulative Execution Time: 46526.404052
ID: 3 | Cumulative Execution Time: 53026.88733
ID: 4 | Cumulative Execution Time: 43901.438598
ID: 5 | Cumulative Execution Time: 46254.623259
ID: 6 | Cumulative Execution Time: 45877.878054
ID: 7 | Cumulative Execution Time: 48539.109986
ID: 8 | Cumulative Execution Time: 47301.875731
ID: 9 | Cumulative Execution Time: 44257.069337
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #4 for scheduling task # 121
ID: 1 | Cumulative Execution Time: 46447.323112
ID: 2 | Cumulative Execution Time: 46526.404052
ID: 3 | Cumulative Execution Time: 53026.88733
ID: 4 | Cumulative Execution Time: 49158.684203
ID: 5 | Cumulative Execution Time: 46254.623259
ID: 6 | Cumulative Execution Time: 45877.878054
ID: 7 | Cumulative Execution Time: 48539.109986
ID: 8 | Cumulative Execution Time: 47301.875731
ID: 9 | Cumulative Execution Time: 44257.069337
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #9 for scheduling task # 122
ID: 1 | Cumulative Execution Time: 46447.323112
ID: 2 | Cumulative Execution Time: 46526.404052
ID: 3 | Cumulative Execution Time: 53026.88733
ID: 4 | Cumulative Execution Time: 49158.684203
ID: 5 | Cumulative Execution Time: 46254.623259
ID: 6 | Cumulative Execution Time: 45877.878054
ID: 7 | Cumulative Execution Time: 48539.109986
ID: 8 | Cumulative Execution Time: 47301.875731
ID: 9 | Cumulative Execution Time: 58347.866212
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #6 for scheduling task # 123
ID: 1 | Cumulative Execution Time: 46447.323112
ID: 2 | Cumulative Execution Time: 46526.404052
ID: 3 | Cumulative Execution Time: 53026.88733
ID: 4 | Cumulative Execution Time: 49158.684203
ID: 5 | Cumulative Execution Time: 46254.623259
ID: 6 | Cumulative Execution Time: 50275.799441
ID: 7 | Cumulative Execution Time: 48539.109986
ID: 8 | Cumulative Execution Time: 47301.875731
ID: 9 | Cumulative Execution Time: 58347.866212
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #5 for scheduling task # 124
ID: 1 | Cumulative Execution Time: 46447.323112
ID: 2 | Cumulative Execution Time: 46526.404052
ID: 3 | Cumulative Execution Time: 53026.88733
ID: 4 | Cumulative Execution Time: 49158.684203
ID: 5 | Cumulative Execution Time: 52038.752165
ID: 6 | Cumulative Execution Time: 50275.799441
ID: 7 | Cumulative Execution Time: 48539.109986
ID: 8 | Cumulative Execution Time: 47301.875731
ID: 9 | Cumulative Execution Time: 58347.866212
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #1 for scheduling task # 125
ID: 1 | Cumulative Execution Time: 48577.090934
ID: 2 | Cumulative Execution Time: 46526.404052
ID: 3 | Cumulative Execution Time: 53026.88733
ID: 4 | Cumulative Execution Time: 49158.684203
ID: 5 | Cumulative Execution Time: 52038.752165
ID: 6 | Cumulative Execution Time: 50275.799441
ID: 7 | Cumulative Execution Time: 48539.109986
ID: 8 | Cumulative Execution Time: 47301.875731
ID: 9 | Cumulative Execution Time: 58347.866212
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #2 for scheduling task # 126
ID: 1 | Cumulative Execution Time: 48577.090934
ID: 2 | Cumulative Execution Time: 51246.235595
ID: 3 | Cumulative Execution Time: 53026.88733
ID: 4 | Cumulative Execution Time: 49158.684203
ID: 5 | Cumulative Execution Time: 52038.752165
ID: 6 | Cumulative Execution Time: 50275.799441
ID: 7 | Cumulative Execution Time: 48539.109986
ID: 8 | Cumulative Execution Time: 47301.875731
ID: 9 | Cumulative Execution Time: 58347.866212
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #8 for scheduling task # 127
ID: 1 | Cumulative Execution Time: 48577.090934
ID: 2 | Cumulative Execution Time: 51246.235595
ID: 3 | Cumulative Execution Time: 53026.88733
ID: 4 | Cumulative Execution Time: 49158.684203
ID: 5 | Cumulative Execution Time: 52038.752165
ID: 6 | Cumulative Execution Time: 50275.799441
ID: 7 | Cumulative Execution Time: 48539.109986
ID: 8 | Cumulative Execution Time: 53278.164793
ID: 9 | Cumulative Execution Time: 58347.866212
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #7 for scheduling task # 128
ID: 1 | Cumulative Execution Time: 48577.090934
ID: 2 | Cumulative Execution Time: 51246.235595
ID: 3 | Cumulative Execution Time: 53026.88733
ID: 4 | Cumulative Execution Time: 49158.684203
ID: 5 | Cumulative Execution Time: 52038.752165
ID: 6 | Cumulative Execution Time: 50275.799441
ID: 7 | Cumulative Execution Time: 50881.253541
ID: 8 | Cumulative Execution Time: 53278.164793
ID: 9 | Cumulative Execution Time: 58347.866212
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #1 for scheduling task # 129
ID: 1 | Cumulative Execution Time: 50503.190665
ID: 2 | Cumulative Execution Time: 51246.235595
ID: 3 | Cumulative Execution Time: 53026.88733
ID: 4 | Cumulative Execution Time: 49158.684203
ID: 5 | Cumulative Execution Time: 52038.752165
ID: 6 | Cumulative Execution Time: 50275.799441
ID: 7 | Cumulative Execution Time: 50881.253541
ID: 8 | Cumulative Execution Time: 53278.164793
ID: 9 | Cumulative Execution Time: 58347.866212
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 48668.333496
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #12 for scheduling task # 130
ID: 1 | Cumulative Execution Time: 50503.190665
ID: 2 | Cumulative Execution Time: 51246.235595
ID: 3 | Cumulative Execution Time: 53026.88733
ID: 4 | Cumulative Execution Time: 49158.684203
ID: 5 | Cumulative Execution Time: 52038.752165
ID: 6 | Cumulative Execution Time: 50275.799441
ID: 7 | Cumulative Execution Time: 50881.253541
ID: 8 | Cumulative Execution Time: 53278.164793
ID: 9 | Cumulative Execution Time: 58347.866212
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 51046.456299
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 48694.284912
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #14 for scheduling task # 131
ID: 1 | Cumulative Execution Time: 50503.190665
ID: 2 | Cumulative Execution Time: 51246.235595
ID: 3 | Cumulative Execution Time: 53026.88733
ID: 4 | Cumulative Execution Time: 49158.684203
ID: 5 | Cumulative Execution Time: 52038.752165
ID: 6 | Cumulative Execution Time: 50275.799441
ID: 7 | Cumulative Execution Time: 50881.253541
ID: 8 | Cumulative Execution Time: 53278.164793
ID: 9 | Cumulative Execution Time: 58347.866212
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 51046.456299
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 63762.312256
ID: 15 | Cumulative Execution Time: 50881.960449
ID: 16 | Cumulative Execution Time: 54381.12207
Selecting Virtual Machine #4 for scheduling task # 132
ID: 1 | Cumulative Execution Time: 50503.190665
ID: 2 | Cumulative Execution Time: 51246.235595
ID: 3 | Cumulative Execution Time: 53026.88733
ID: 4 | Cumulative Execution Time: 55688.50891
ID: 5 | Cumulative Execution Time: 52038.752165
ID: 6 | Cumulative Execution Time: 50275.799441
ID: 7 | Cumulative Execution Time: 50881.253541
ID: 8 | Cumulative Execution Time: 53278.164793
ID: 9 | Cumulative Execution Time: 58347.866212
ID: 10 | Cumulative Execution Time: 57754.923705
ID: 11 | Cumulative Execution Time: 52473.940429
ID: 12 | Cumulative Execution Time: 51046.456299
ID: 13 | Cumulative Execution Time: 49827.289735
ID: 14 | Cumulative Execution Time: 63762.312256
