Initial cumulative execution times of all Virtual Machines
ID: 1 | Cumulative Execution Time: 0
ID: 3 | Cumulative Execution Time: 2186.014527
ID: 4 | Cumulative Execution Time: 2145.306619
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2267.25944
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2095.50394
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2170.707715
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2244.051652
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2185.470699
Selecting Virtual Machine #1 for scheduling task # 168
ID: 1 | Cumulative Execution Time: 2109.391153
ID: 2 | Cumulative Execution Time: 2088.992132
ID: 3 | Cumulative Execution Time: 2186.014527
ID: 4 | Cumulative Execution Time: 2145.306619
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2267.25944
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2095.50394
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2170.707715
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2244.051652
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2185.470699
Selecting Virtual Machine #2 for scheduling task # 169
ID: 1 | Cumulative Execution Time: 2109.391153
ID: 2 | Cumulative Execution Time: 2257.009817
ID: 3 | Cumulative Execution Time: 2186.014527
ID: 4 | Cumulative Execution Time: 2145.306619
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2267.25944
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2095.50394
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2170.707715
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2244.051652
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2185.470699
Selecting Virtual Machine #8 for scheduling task # 170
ID: 1 | Cumulative Execution Time: 2109.391153
ID: 2 | Cumulative Execution Time: 2257.009817
ID: 3 | Cumulative Execution Time: 2186.014527
ID: 4 | Cumulative Execution Time: 2145.306619
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2267.25944
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2170.707715
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2244.051652
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2185.470699
Selecting Virtual Machine #1 for scheduling task # 171
ID: 1 | Cumulative Execution Time: 2208.900018
ID: 2 | Cumulative Execution Time: 2257.009817
ID: 3 | Cumulative Execution Time: 2186.014527
ID: 4 | Cumulative Execution Time: 2145.306619
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2267.25944
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2170.707715
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2244.051652
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2185.470699
Selecting Virtual Machine #4 for scheduling task # 172
ID: 1 | Cumulative Execution Time: 2208.900018
ID: 2 | Cumulative Execution Time: 2257.009817
ID: 3 | Cumulative Execution Time: 2186.014527
ID: 4 | Cumulative Execution Time: 2181.936643
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2267.25944
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2170.707715
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2244.051652
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2185.470699
Selecting Virtual Machine #11 for scheduling task # 173
ID: 1 | Cumulative Execution Time: 2208.900018
ID: 2 | Cumulative Execution Time: 2257.009817
ID: 3 | Cumulative Execution Time: 2186.014527
ID: 4 | Cumulative Execution Time: 2181.936643
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2267.25944
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2244.051652
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2185.470699
Selecting Virtual Machine #4 for scheduling task # 174
ID: 1 | Cumulative Execution Time: 2208.900018
ID: 2 | Cumulative Execution Time: 2257.009817
ID: 3 | Cumulative Execution Time: 2186.014527
ID: 4 | Cumulative Execution Time: 2237.28058
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2267.25944
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2244.051652
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2185.470699
Selecting Virtual Machine #16 for scheduling task # 175
ID: 1 | Cumulative Execution Time: 2208.900018
ID: 2 | Cumulative Execution Time: 2257.009817
ID: 3 | Cumulative Execution Time: 2186.014527
ID: 4 | Cumulative Execution Time: 2237.28058
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2267.25944
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2244.051652
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2325.545772
Selecting Virtual Machine #3 for scheduling task # 176
ID: 1 | Cumulative Execution Time: 2208.900018
ID: 2 | Cumulative Execution Time: 2257.009817
ID: 3 | Cumulative Execution Time: 2391.471574
ID: 4 | Cumulative Execution Time: 2237.28058
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2267.25944
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2244.051652
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2325.545772
Selecting Virtual Machine #1 for scheduling task # 177
ID: 1 | Cumulative Execution Time: 2222.340259
ID: 2 | Cumulative Execution Time: 2257.009817
ID: 3 | Cumulative Execution Time: 2391.471574
ID: 4 | Cumulative Execution Time: 2237.28058
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2267.25944
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2244.051652
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2325.545772
Selecting Virtual Machine #1 for scheduling task # 178
ID: 1 | Cumulative Execution Time: 2289.65948
ID: 2 | Cumulative Execution Time: 2257.009817
ID: 3 | Cumulative Execution Time: 2391.471574
ID: 4 | Cumulative Execution Time: 2237.28058
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2267.25944
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2244.051652
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2325.545772
Selecting Virtual Machine #4 for scheduling task # 179
ID: 1 | Cumulative Execution Time: 2289.65948
ID: 2 | Cumulative Execution Time: 2257.009817
ID: 3 | Cumulative Execution Time: 2391.471574
ID: 4 | Cumulative Execution Time: 2405.106401
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2267.25944
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2244.051652
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2325.545772
Selecting Virtual Machine #13 for scheduling task # 180
ID: 1 | Cumulative Execution Time: 2289.65948
ID: 2 | Cumulative Execution Time: 2257.009817
ID: 3 | Cumulative Execution Time: 2391.471574
ID: 4 | Cumulative Execution Time: 2405.106401
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2267.25944
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2401.649537
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2325.545772
Selecting Virtual Machine #2 for scheduling task # 181
ID: 1 | Cumulative Execution Time: 2289.65948
ID: 2 | Cumulative Execution Time: 2354.966078
ID: 3 | Cumulative Execution Time: 2391.471574
ID: 4 | Cumulative Execution Time: 2405.106401
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2267.25944
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2401.649537
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2325.545772
Selecting Virtual Machine #6 for scheduling task # 182
ID: 1 | Cumulative Execution Time: 2289.65948
ID: 2 | Cumulative Execution Time: 2354.966078
ID: 3 | Cumulative Execution Time: 2391.471574
ID: 4 | Cumulative Execution Time: 2405.106401
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2454.569972
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2401.649537
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2325.545772
Selecting Virtual Machine #1 for scheduling task # 183
ID: 1 | Cumulative Execution Time: 2362.218127
ID: 2 | Cumulative Execution Time: 2354.966078
ID: 3 | Cumulative Execution Time: 2391.471574
ID: 4 | Cumulative Execution Time: 2405.106401
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2454.569972
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2401.649537
ID: 14 | Cumulative Execution Time: 2299.630737
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2325.545772
Selecting Virtual Machine #14 for scheduling task # 184
ID: 1 | Cumulative Execution Time: 2362.218127
ID: 2 | Cumulative Execution Time: 2354.966078
ID: 3 | Cumulative Execution Time: 2391.471574
ID: 4 | Cumulative Execution Time: 2405.106401
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2454.569972
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2301.602076
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2401.649537
ID: 14 | Cumulative Execution Time: 2802.449585
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2325.545772
Selecting Virtual Machine #9 for scheduling task # 185
ID: 1 | Cumulative Execution Time: 2362.218127
ID: 2 | Cumulative Execution Time: 2354.966078
ID: 3 | Cumulative Execution Time: 2391.471574
ID: 4 | Cumulative Execution Time: 2405.106401
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2454.569972
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2497.413111
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2401.649537
ID: 14 | Cumulative Execution Time: 2802.449585
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 2325.545772
Selecting Virtual Machine #16 for scheduling task # 186
ID: 1 | Cumulative Execution Time: 2362.218127
ID: 2 | Cumulative Execution Time: 2354.966078
ID: 3 | Cumulative Execution Time: 2391.471574
ID: 4 | Cumulative Execution Time: 2405.106401
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2454.569972
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2497.413111
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2401.649537
ID: 14 | Cumulative Execution Time: 2802.449585
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 3192.236934
Selecting Virtual Machine #2 for scheduling task # 187
ID: 1 | Cumulative Execution Time: 2362.218127
ID: 2 | Cumulative Execution Time: 2641.071882
ID: 3 | Cumulative Execution Time: 2391.471574
ID: 4 | Cumulative Execution Time: 2405.106401
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2454.569972
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2497.413111
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2401.649537
ID: 14 | Cumulative Execution Time: 2802.449585
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 3192.236934
Selecting Virtual Machine #1 for scheduling task # 188
ID: 1 | Cumulative Execution Time: 2472.751307
ID: 2 | Cumulative Execution Time: 2641.071882
ID: 3 | Cumulative Execution Time: 2391.471574
ID: 4 | Cumulative Execution Time: 2405.106401
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2454.569972
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2497.413111
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
ID: 12 | Cumulative Execution Time: 2451.949158
ID: 13 | Cumulative Execution Time: 2401.649537
ID: 14 | Cumulative Execution Time: 2802.449585
ID: 15 | Cumulative Execution Time: 2451.472747
ID: 16 | Cumulative Execution Time: 3192.236934
Selecting Virtual Machine #3 for scheduling task # 189
ID: 1 | Cumulative Execution Time: 2472.751307
ID: 2 | Cumulative Execution Time: 2641.071882
ID: 3 | Cumulative Execution Time: 2493.576646
ID: 4 | Cumulative Execution Time: 2405.106401
ID: 5 | Cumulative Execution Time: 2415.509892
ID: 6 | Cumulative Execution Time: 2454.569972
ID: 7 | Cumulative Execution Time: 2597.811841
ID: 8 | Cumulative Execution Time: 2574.000095
ID: 9 | Cumulative Execution Time: 2497.413111
ID: 10 | Cumulative Execution Time: 2672.441985
ID: 11 | Cumulative Execution Time: 2613.70918
