Initial cumulative execution times of all Virtual Machines
ID: 1 | Cumulative Execution Time: 0
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 112513.849609
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #6 for scheduling task # 148
ID: 1 | Cumulative Execution Time: 111417.121065
ID: 2 | Cumulative Execution Time: 111416.391829
ID: 3 | Cumulative Execution Time: 116405.676421
ID: 4 | Cumulative Execution Time: 115569.787598
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 111888.351563
ID: 8 | Cumulative Execution Time: 121522.523437
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 112513.849609
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #2 for scheduling task # 149
ID: 1 | Cumulative Execution Time: 111417.121065
ID: 2 | Cumulative Execution Time: 120227.157454
ID: 3 | Cumulative Execution Time: 116405.676421
ID: 4 | Cumulative Execution Time: 115569.787598
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 111888.351563
ID: 8 | Cumulative Execution Time: 121522.523437
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 112513.849609
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #1 for scheduling task # 150
ID: 1 | Cumulative Execution Time: 114705.710176
ID: 2 | Cumulative Execution Time: 120227.157454
ID: 3 | Cumulative Execution Time: 116405.676421
ID: 4 | Cumulative Execution Time: 115569.787598
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 111888.351563
ID: 8 | Cumulative Execution Time: 121522.523437
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 112513.849609
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #7 for scheduling task # 151
ID: 1 | Cumulative Execution Time: 114705.710176
ID: 2 | Cumulative Execution Time: 120227.157454
ID: 3 | Cumulative Execution Time: 116405.676421
ID: 4 | Cumulative Execution Time: 115569.787598
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 121522.523437
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 112513.849609
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #15 for scheduling task # 152
ID: 1 | Cumulative Execution Time: 114705.710176
ID: 2 | Cumulative Execution Time: 120227.157454
ID: 3 | Cumulative Execution Time: 116405.676421
ID: 4 | Cumulative Execution Time: 115569.787598
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 121522.523437
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 158330.912109
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #1 for scheduling task # 153
ID: 1 | Cumulative Execution Time: 114857.530046
ID: 2 | Cumulative Execution Time: 120227.157454
ID: 3 | Cumulative Execution Time: 116405.676421
ID: 4 | Cumulative Execution Time: 115569.787598
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 121522.523437
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 158330.912109
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #1 for scheduling task # 154
ID: 1 | Cumulative Execution Time: 121289.538835
ID: 2 | Cumulative Execution Time: 120227.157454
ID: 3 | Cumulative Execution Time: 116405.676421
ID: 4 | Cumulative Execution Time: 115569.787598
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 121522.523437
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 158330.912109
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #4 for scheduling task # 155
ID: 1 | Cumulative Execution Time: 121289.538835
ID: 2 | Cumulative Execution Time: 120227.157454
ID: 3 | Cumulative Execution Time: 116405.676421
ID: 4 | Cumulative Execution Time: 115886.738007
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 121522.523437
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 158330.912109
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #4 for scheduling task # 156
ID: 1 | Cumulative Execution Time: 121289.538835
ID: 2 | Cumulative Execution Time: 120227.157454
ID: 3 | Cumulative Execution Time: 116405.676421
ID: 4 | Cumulative Execution Time: 117619.539521
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 121522.523437
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 158330.912109
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #3 for scheduling task # 157
ID: 1 | Cumulative Execution Time: 121289.538835
ID: 2 | Cumulative Execution Time: 120227.157454
ID: 3 | Cumulative Execution Time: 117868.724395
ID: 4 | Cumulative Execution Time: 117619.539521
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 121522.523437
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 158330.912109
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #4 for scheduling task # 158
ID: 1 | Cumulative Execution Time: 121289.538835
ID: 2 | Cumulative Execution Time: 120227.157454
ID: 3 | Cumulative Execution Time: 117868.724395
ID: 4 | Cumulative Execution Time: 144133.498505
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 121522.523437
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 158330.912109
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #3 for scheduling task # 159
ID: 1 | Cumulative Execution Time: 121289.538835
ID: 2 | Cumulative Execution Time: 120227.157454
ID: 3 | Cumulative Execution Time: 121318.390899
ID: 4 | Cumulative Execution Time: 144133.498505
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 121522.523437
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 158330.912109
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #2 for scheduling task # 160
ID: 1 | Cumulative Execution Time: 121289.538835
ID: 2 | Cumulative Execution Time: 125062.354231
ID: 3 | Cumulative Execution Time: 121318.390899
ID: 4 | Cumulative Execution Time: 144133.498505
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 121522.523437
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 158330.912109
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #1 for scheduling task # 161
ID: 1 | Cumulative Execution Time: 122260.495805
ID: 2 | Cumulative Execution Time: 125062.354231
ID: 3 | Cumulative Execution Time: 121318.390899
ID: 4 | Cumulative Execution Time: 144133.498505
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 121522.523437
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 158330.912109
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #3 for scheduling task # 162
ID: 1 | Cumulative Execution Time: 122260.495805
ID: 2 | Cumulative Execution Time: 125062.354231
ID: 3 | Cumulative Execution Time: 127450.404083
ID: 4 | Cumulative Execution Time: 144133.498505
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 121522.523437
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 158330.912109
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #8 for scheduling task # 163
ID: 1 | Cumulative Execution Time: 122260.495805
ID: 2 | Cumulative Execution Time: 125062.354231
ID: 3 | Cumulative Execution Time: 127450.404083
ID: 4 | Cumulative Execution Time: 144133.498505
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 156342.152343
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 158330.912109
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #1 for scheduling task # 164
ID: 1 | Cumulative Execution Time: 134875.906938
ID: 2 | Cumulative Execution Time: 125062.354231
ID: 3 | Cumulative Execution Time: 127450.404083
ID: 4 | Cumulative Execution Time: 144133.498505
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 156342.152343
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 123356.735352
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 158330.912109
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #12 for scheduling task # 165
ID: 1 | Cumulative Execution Time: 134875.906938
ID: 2 | Cumulative Execution Time: 125062.354231
ID: 3 | Cumulative Execution Time: 127450.404083
ID: 4 | Cumulative Execution Time: 144133.498505
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 156342.152343
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 148132.176758
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 158330.912109
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #2 for scheduling task # 166
ID: 1 | Cumulative Execution Time: 134875.906938
ID: 2 | Cumulative Execution Time: 128006.159407
ID: 3 | Cumulative Execution Time: 127450.404083
ID: 4 | Cumulative Execution Time: 144133.498505
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 156342.152343
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 148132.176758
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 158330.912109
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #3 for scheduling task # 167
ID: 1 | Cumulative Execution Time: 134875.906938
ID: 2 | Cumulative Execution Time: 128006.159407
ID: 3 | Cumulative Execution Time: 138561.81131
ID: 4 | Cumulative Execution Time: 144133.498505
ID: 5 | Cumulative Execution Time: 131041.163697
ID: 6 | Cumulative Execution Time: 131914.765382
ID: 7 | Cumulative Execution Time: 129214.822266
ID: 8 | Cumulative Execution Time: 156342.152343
ID: 9 | Cumulative Execution Time: 132414.585937
ID: 10 | Cumulative Execution Time: 158572.550781
ID: 11 | Cumulative Execution Time: 139126.845703
ID: 12 | Cumulative Execution Time: 148132.176758
ID: 13 | Cumulative Execution Time: 130067.921875
ID: 14 | Cumulative Execution Time: 175089.806642
ID: 15 | Cumulative Execution Time: 158330.912109
ID: 16 | Cumulative Execution Time: 128345.773438
Selecting Virtual Machine #2 for scheduling task # 168
ID: 1 | Cumulative Execution Time: 134875.906938
ID: 2 | Cumulative Execution Time: 130568.83885
ID: 3 | Cumulative Execution Time: 138561.81131
ID: 4 | Cumulative Execution Time: 144133.498505
